VegPotID;SubModuleID;ParameterEstimate
1;9;0.000501591
1;9;0.00014525
1;9;0.000503947
1;9;-0.000165637
1;9;-0.000279115
1;9;-3.12E-05
1;9;0.000295816
1;9;0.000303862
1;9;0.000796782
1;9;-0.000544749
1;9;-0.001337089
1;9;-0.000295529
1;9;-0.000513077
1;9;0.00034391
1;9;0.000529874
1;9;-4.18E-06
1;9;-8.68E-06
1;9;2.02E-06
1;9;3.62E-06
1;9;-7.80E-06
1;9;-1.20E-05
1;9;1.26E-06
1;9;-8.46E-06
1;9;6.41E-06
1;9;1.91E-05
1;9;7.58E-06
1;9;1.49E-05
1;9;-6.16E-07
1;9;-1.07E-05
1;9;6.89E-06
1;9;1.31E-05
1;9;8.62E-06
1;9;1.80E-05
1;9;4.55E-06
1;9;-5.71E-06
1;9;4.68E-06
1;9;8.55E-06
1;9;2.93E-06
1;9;8.75E-06
1;9;0.002630375
1;9;0.006696043
1;9;0.003428648
1;9;0.008698432
1;9;0.000173171
1;9;-9.18E-06
1;9;-0.009570315
1;9;-0.004143721
1;9;0.000184093
1;9;3.50E-05
1;9;-0.00020379
1;9;-4.23E-05
1;9;-3.05E-05
1;9;-0.000111605
1;9;-0.000876266
1;9;-0.00032321
1;9;-0.000728892
1;9;-0.000714713
1;9;0.000619946
1;9;0.000208444
1;9;-0.001278728
1;9;-0.000455668
1;9;-0.001213017
1;9;-0.000459295
1;9;0.000363868
1;9;0.000180821
1;9;9.85E-05
1;9;4.07E-05
1;9;3.15E-05
1;9;1.50E-05
1;9;-1.37E-05
1;9;-9.23E-06
1;9;6.93E-06
1;9;5.39E-07
1;9;-5.41E-06
1;9;-2.91E-06
1;9;-2.92E-05
1;9;-9.01E-06
1;9;-1.43E-05
1;9;-4.81E-06
1;9;-3.74E-05
1;9;-1.28E-05
1;9;-3.18E-05
1;9;-1.22E-05
1;9;-0.000138499
1;9;-5.40E-05
1;9;-1.88E-05
1;9;-5.51E-06
1;9;-2.03E-05
1;9;-9.34E-06
1;9;-2.13E-05
1;9;-6.93E-06
1;9;-0.00167183
1;9;-0.000627694
1;9;-0.001056146
1;9;-0.00041548
1;9;0.010126404
1;9;2.21E-05
1;9;0.000136246
1;9;-0.004155373
1;9;-0.009122976
1;9;4.02E-05
1;9;0.00029093
1;9;-3.26E-05
1;9;1.23E-05
1;9;-9.55E-05
1;9;-2.61E-05
1;9;-0.000297701
1;9;-0.000854923
1;9;-0.000543556
1;9;-0.001636173
1;9;0.00023115
1;9;0.000738069
1;9;-0.000421467
1;9;-0.001190492
1;9;-0.000487622
1;9;-0.001177524
1;9;0.000159007
1;9;0.000280558
1;9;-7.09E-06
1;9;2.37E-05
1;9;1.09E-05
1;9;2.47E-05
1;9;-6.05E-06
1;9;-1.23E-05
1;9;3.15E-06
1;9;9.96E-06
1;9;-7.82E-07
1;9;-8.74E-06
1;9;-7.23E-06
1;9;-2.78E-05
1;9;-2.99E-06
1;9;-1.68E-05
1;9;-1.01E-05
1;9;-3.19E-05
1;9;-1.10E-05
1;9;-2.84E-05
1;9;-5.55E-05
1;9;-0.000109515
1;9;-4.67E-06
1;9;-1.57E-05
1;9;-9.37E-06
1;9;-2.05E-05
1;9;-4.73E-06
1;9;-1.84E-05
1;9;-0.000641129
1;9;-0.001592091
1;9;-0.000419688
1;9;-0.001061299
1;9;0.004397382
1;9;0.009904146
1;9;0.000165573
1;9;-9.60E-05
1;9;-0.001224807
1;9;-0.000458464
1;9;-0.000390687
1;9;-0.000211006
1;9;-0.000530787
1;9;-0.000143587
1;9;-0.000982788
1;9;-0.00033396
1;9;-0.000566226
1;9;-0.000209975
1;9;-0.0002959
1;9;-0.000123197
1;9;0.000536022
1;9;0.000243729
1;9;-0.002350503
1;9;-0.000864197
1;9;-0.001973473
1;9;-0.000879712
1;9;4.16E-05
1;9;0.000172417
1;9;5.29E-05
1;9;0.00015631
1;9;1.82E-05
1;9;9.08E-06
1;9;-5.00E-06
1;9;-5.42E-06
1;9;-6.49E-06
1;9;-7.88E-06
1;9;-1.29E-05
1;9;-3.45E-06
1;9;-1.74E-05
1;9;-2.52E-06
1;9;-1.47E-06
1;9;2.12E-06
1;9;-5.46E-05
1;9;-2.69E-05
1;9;-3.58E-05
1;9;-1.37E-05
1;9;-3.07E-05
1;9;-1.04E-05
1;9;-1.44E-05
1;9;-4.42E-06
1;9;-2.18E-05
1;9;-1.41E-05
1;9;-1.82E-05
1;9;-4.85E-06
1;9;-0.004140774
1;9;-0.001927718
1;9;-0.000785064
1;9;-0.000304608
1;9;0.001944969
1;9;0.000763804
1;9;0.014336548
1;9;2.69E-05
1;9;7.03E-05
1;9;-0.000457379
1;9;-0.001218385
1;9;-0.000268446
1;9;-0.000224225
1;9;-0.000184745
1;9;-0.000408377
1;9;-0.000429613
1;9;-0.00130246
1;9;-0.000249368
1;9;-0.000527817
1;9;-0.000135134
1;9;-0.000487219
1;9;0.000215544
1;9;0.00063023
1;9;-0.000952811
1;9;-0.002080334
1;9;-0.000907223
1;9;-0.00220356
1;9;5.07E-05
1;9;1.92E-05
1;9;0.000129907
1;9;2.71E-05
1;9;5.27E-06
1;9;1.33E-05
1;9;-3.13E-06
1;9;-3.26E-06
1;9;-8.18E-06
1;9;-8.39E-06
1;9;-2.26E-06
1;9;-1.02E-05
1;9;-1.41E-07
1;9;-1.89E-05
1;9;3.74E-06
1;9;-4.09E-07
1;9;-2.02E-05
1;9;-4.10E-05
1;9;-1.22E-05
1;9;-3.44E-05
1;9;-9.12E-06
1;9;-2.22E-05
1;9;-3.05E-06
1;9;-1.09E-05
1;9;-1.08E-05
1;9;-3.15E-05
1;9;-3.08E-06
1;9;-1.16E-05
1;9;-0.001955268
1;9;-0.004431187
1;9;-0.000308071
1;9;-0.000714984
1;9;0.000753853
1;9;0.002031433
1;9;0.006886291
1;9;0.017417821
1;9;-0.001197634
1;9;-0.000527179
1;9;-0.001315907
1;9;-0.000421515
1;9;-0.000518781
1;9;-0.000186505
1;9;-0.00059199
1;9;-0.000277696
1;9;-0.000255342
1;9;-0.00014063
1;9;-0.00071804
1;9;-0.000322507
1;9;-0.000937147
1;9;-0.00044187
1;9;0.000541975
1;9;0.00021361
1;9;-0.002429215
1;9;-0.000939985
1;9;-0.00952889
1;9;-0.004181487
1;9;2.15E-05
1;9;-1.73E-05
1;9;0.000356572
1;9;0.000154498
1;9;1.60E-05
1;9;1.09E-05
1;9;-4.84E-06
1;9;-5.82E-06
1;9;-7.85E-06
1;9;-9.03E-06
1;9;-1.11E-05
1;9;-8.08E-06
1;9;-9.24E-06
1;9;-4.22E-06
1;9;1.43E-06
1;9;4.18E-06
1;9;-3.23E-05
1;9;-1.34E-05
1;9;-2.64E-05
1;9;-1.08E-05
1;9;-4.22E-05
1;9;-1.54E-05
1;9;-1.35E-05
1;9;-5.20E-06
1;9;-1.54E-05
1;9;-1.30E-05
1;9;-1.72E-05
1;9;-5.11E-06
1;9;-0.004144254
1;9;-0.001718485
1;9;0.000786316
1;9;0.000343355
1;9;0.001962472
1;9;0.000747026
1;9;0.002831208
1;9;0.001182807
1;9;0.010379375
1;9;-0.000526336
1;9;-0.001346721
1;9;-0.000505016
1;9;-0.001178536
1;9;-0.00020356
1;9;-0.000351236
1;9;-0.000260077
1;9;-0.000542664
1;9;-0.000152352
1;9;-0.000280564
1;9;-0.000304228
1;9;-0.000789629
1;9;-0.000404258
1;9;-0.001278516
1;9;0.000195123
1;9;0.000668007
1;9;-0.000867455
1;9;-0.002388448
1;9;-0.004188881
1;9;-0.009798066
1;9;4.36E-05
1;9;-7.54E-05
1;9;0.00021383
1;9;0.000404508
1;9;6.74E-06
1;9;1.36E-05
1;9;-3.26E-06
1;9;-3.49E-06
1;9;-1.01E-05
1;9;-8.88E-06
1;9;-1.36E-07
1;9;-2.09E-05
1;9;-1.93E-06
1;9;-1.36E-05
1;9;4.44E-06
1;9;1.38E-06
1;9;-1.04E-05
1;9;-3.05E-05
1;9;-9.51E-06
1;9;-2.58E-05
1;9;-1.42E-05
1;9;-3.40E-05
1;9;-2.83E-06
1;9;-1.32E-05
1;9;-1.55E-05
1;9;-2.14E-05
1;9;-3.13E-06
1;9;-9.03E-06
1;9;-0.001733466
1;9;-0.004201356
1;9;0.000340339
1;9;0.000847044
1;9;0.000743467
1;9;0.002051954
1;9;0.001189979
1;9;0.003038814
1;9;0.004393201
1;9;0.010431187
1;9;-0.001119521
1;9;-0.000446853
1;9;0.0008888
1;9;0.000392675
1;9;0.000870945
1;9;0.000220081
1;9;-0.001900152
1;9;-0.000392794
1;9;-0.000337683
1;9;-0.000313205
1;9;0.001045597
1;9;0.000383757
1;9;0.000737926
1;9;0.000378897
1;9;0.002402294
1;9;0.000952651
1;9;8.20E-05
1;9;1.57E-05
1;9;0.000651293
1;9;0.000263354
1;9;-0.000204842
1;9;-5.88E-05
1;9;0.000113876
1;9;6.53E-05
1;9;8.23E-05
1;9;2.69E-05
1;9;9.79E-06
1;9;7.79E-07
1;9;-1.21E-06
1;9;-3.67E-06
1;9;-9.67E-05
1;9;-3.19E-05
1;9;-7.83E-05
1;9;-1.94E-05
1;9;-1.92E-05
1;9;-5.97E-06
1;9;-7.95E-05
1;9;-1.85E-05
1;9;-9.23E-05
1;9;-2.80E-05
1;9;-8.32E-05
1;9;-2.77E-05
1;9;-8.61E-05
1;9;-2.81E-05
1;9;-7.19E-05
1;9;-2.02E-05
1;9;-7.92E-05
1;9;-2.42E-05
1;9;-0.000838644
1;9;-0.000329577
1;9;-0.000903368
1;9;-0.000328104
1;9;0.001546422
1;9;0.000536781
1;9;0.001805336
1;9;0.000629897
1;9;0.001555967
1;9;0.000563781
1;9;0.00807429
1;9;-0.000319262
1;9;-0.001091677
1;9;0.00025369
1;9;0.000849166
1;9;0.000148613
1;9;0.000955782
1;9;-0.000580488
1;9;-0.001658137
1;9;-0.000371479
1;9;-0.000463703
1;9;0.000317146
1;9;0.000924276
1;9;0.000284401
1;9;0.000583799
1;9;0.000856558
1;9;0.002309924
1;9;-2.46E-05
1;9;9.14E-05
1;9;0.000182084
1;9;0.000552466
1;9;-5.83E-05
1;9;-0.000325924
1;9;-4.39E-06
1;9;4.03E-05
1;9;1.78E-05
1;9;5.92E-05
1;9;3.40E-06
1;9;1.07E-05
1;9;-2.02E-06
1;9;-1.15E-07
1;9;-2.20E-05
1;9;-7.53E-05
1;9;-1.30E-05
1;9;-6.25E-05
1;9;2.64E-06
1;9;-6.47E-06
1;9;-1.24E-05
1;9;-5.48E-05
1;9;-2.18E-05
1;9;-7.03E-05
1;9;-2.06E-05
1;9;-6.15E-05
1;9;-2.11E-05
1;9;-6.44E-05
1;9;-1.58E-05
1;9;-5.44E-05
1;9;-1.74E-05
1;9;-5.74E-05
1;9;-0.000342822
1;9;-0.000793578
1;9;-0.000334386
1;9;-0.000826293
1;9;0.000547042
1;9;0.001531207
1;9;0.000642701
1;9;0.001767672
1;9;0.000570331
1;9;0.001549968
1;9;0.002788088
1;9;0.007407608
1;9;8.28E-05
1;9;1.99E-05
1;9;-0.001271105
1;9;-0.000462899
1;9;0.000321447
1;9;0.000111367
1;9;-0.000179898
1;9;-3.36E-06
1;9;7.70E-05
1;9;-3.30E-06
1;9;-0.001716357
1;9;-0.000537906
1;9;0.000417038
1;9;9.24E-05
1;9;0.000690449
1;9;0.00029241
1;9;-0.000645107
1;9;-0.000295375
1;9;-0.000717298
1;9;-0.000295286
1;9;0.000555414
1;9;0.000226458
1;9;0.000802218
1;9;0.000387525
1;9;3.08E-05
1;9;7.19E-06
1;9;-2.47E-06
1;9;2.14E-06
1;9;-1.15E-05
1;9;-1.56E-06
1;9;-2.84E-05
1;9;-7.01E-06
1;9;-3.94E-05
1;9;-1.16E-05
1;9;-2.15E-05
1;9;-6.39E-06
1;9;-4.32E-05
1;9;-1.43E-05
1;9;-1.22E-05
1;9;-4.84E-06
1;9;-5.34E-05
1;9;-1.61E-05
1;9;-2.65E-05
1;9;-9.24E-06
1;9;-1.96E-05
1;9;-3.36E-06
1;9;-2.54E-05
1;9;-7.27E-06
1;9;-0.000962429
1;9;-0.000402037
1;9;-0.001156154
1;9;-0.000465721
1;9;0.001933611
1;9;0.000742236
1;9;0.001595883
1;9;0.000653735
1;9;0.00146611
1;9;0.000584046
1;9;0.001480154
1;9;0.000537306
1;9;0.048383189
1;9;0.000144031
1;9;0.000263215
1;9;-0.000548973
1;9;-0.001275599
1;9;8.68E-05
1;9;0.000374108
1;9;-4.59E-05
1;9;-5.34E-05
1;9;-3.57E-05
1;9;4.51E-05
1;9;-0.00055926
1;9;-0.001712777
1;9;7.94E-05
1;9;9.61E-05
1;9;0.000258863
1;9;0.000765041
1;9;-0.000286955
1;9;-0.000662686
1;9;-0.00032489
1;9;-0.000861634
1;9;0.000165892
1;9;0.000235651
1;9;0.000237704
1;9;0.000625419
1;9;6.83E-06
1;9;2.62E-05
1;9;-2.53E-08
1;9;-2.32E-06
1;9;-6.80E-06
1;9;-1.57E-05
1;9;-1.77E-06
1;9;-1.88E-05
1;9;-9.76E-06
1;9;-3.62E-05
1;9;-3.92E-06
1;9;-1.93E-05
1;9;-1.19E-05
1;9;-3.68E-05
1;9;-2.79E-06
1;9;-5.76E-06
1;9;-1.44E-05
1;9;-4.04E-05
1;9;-7.20E-06
1;9;-2.19E-05
1;9;-3.97E-06
1;9;-1.78E-05
1;9;-5.44E-06
1;9;-1.87E-05
1;9;-0.000413272
1;9;-0.00100418
1;9;-0.000472367
1;9;-0.001160978
1;9;0.000748953
1;9;0.002021852
1;9;0.000649946
1;9;0.001698877
1;9;0.000589473
1;9;0.001598623
1;9;0.000533736
1;9;0.001479175
1;9;0.016018312
1;9;0.047547765
1;9;-0.001072151
1;9;-0.000420758
1;9;-0.00037849
1;9;-0.000106128
1;9;0.000354601
1;9;9.93E-05
1;9;0.000380318
1;9;8.87E-05
1;9;0.000524981
1;9;5.07E-05
1;9;-0.000571821
1;9;-0.000260613
1;9;0.001013206
1;9;0.000223599
1;9;0.001266302
1;9;0.000421246
1;9;-0.000951837
1;9;-0.000254788
1;9;-0.000103153
1;9;-0.000154681
1;9;0.000876232
1;9;0.000284752
1;9;0.001034328
1;9;0.00036557
1;9;4.87E-05
1;9;1.57E-05
1;9;-1.57E-05
1;9;-7.38E-06
1;9;-1.87E-05
1;9;-8.88E-06
1;9;-4.69E-05
1;9;-1.47E-05
1;9;-4.53E-05
1;9;-1.13E-05
1;9;-2.89E-05
1;9;-4.49E-06
1;9;-4.86E-05
1;9;-1.20E-05
1;9;-3.39E-05
1;9;-8.28E-06
1;9;-6.21E-05
1;9;-1.60E-05
1;9;-3.19E-05
1;9;-6.94E-06
1;9;-7.66E-06
1;9;-1.80E-06
1;9;-3.62E-05
1;9;-6.54E-06
1;9;-0.00087177
1;9;-0.000313685
1;9;-0.001054845
1;9;-0.000375576
1;9;0.001750925
1;9;0.000617995
1;9;0.001656336
1;9;0.000633952
1;9;0.001531239
1;9;0.000561839
1;9;0.001517176
1;9;0.000536447
1;9;0.001865345
1;9;0.00065704
1;9;0.022144367
1;9;-0.000230759
1;9;-0.001006299
1;9;-0.000309863
1;9;-0.000224698
1;9;7.42E-06
1;9;0.000413891
1;9;1.55E-06
1;9;0.000428392
1;9;-4.03E-05
1;9;0.00045506
1;9;-0.000323078
1;9;-0.000529475
1;9;0.000155954
1;9;0.000658846
1;9;0.000303498
1;9;0.001339938
1;9;-0.000386144
1;9;-0.000970521
1;9;-0.000185088
1;9;-0.00029694
1;9;0.000311972
1;9;0.000417679
1;9;0.000218967
1;9;0.000685518
1;9;5.50E-06
1;9;3.33E-05
1;9;-4.66E-06
1;9;-8.97E-06
1;9;-5.92E-06
1;9;-1.27E-05
1;9;-1.79E-06
1;9;-3.88E-05
1;9;-4.47E-06
1;9;-3.79E-05
1;9;1.64E-06
1;9;-2.07E-05
1;9;-4.12E-06
1;9;-3.68E-05
1;9;-1.77E-06
1;9;-2.45E-05
1;9;-9.30E-06
1;9;-4.34E-05
1;9;1.10E-06
1;9;-2.18E-05
1;9;4.82E-06
1;9;1.90E-07
1;9;-1.96E-06
1;9;-2.23E-05
1;9;-0.000319423
1;9;-0.000768094
1;9;-0.000382751
1;9;-0.000938668
1;9;0.000629934
1;9;0.001718649
1;9;0.000625623
1;9;0.001639222
1;9;0.000574008
1;9;0.00158235
1;9;0.000537027
1;9;0.001511711
1;9;0.000656439
1;9;0.001786328
1;9;0.005682215
1;9;0.016186711
1;9;-0.00587918
1;9;-0.00235172
1;9;3.51E-05
1;9;8.69E-05
1;9;0.000114868
1;9;8.04E-05
1;9;-0.000952473
1;9;-0.000629723
1;9;0.000212064
1;9;0.000169893
1;9;-0.000547617
1;9;-0.000222963
1;9;-7.29E-05
1;9;-2.27E-05
1;9;0.001029265
1;9;0.000382868
1;9;0.000196802
1;9;7.73E-05
1;9;-0.001653232
1;9;-0.000780843
1;9;-0.00062537
1;9;-0.000424049
1;9;2.60E-05
1;9;-6.41E-05
1;9;1.60E-05
1;9;8.05E-06
1;9;6.60E-06
1;9;1.12E-06
1;9;-5.80E-06
1;9;-5.22E-06
1;9;-3.45E-05
1;9;-1.68E-05
1;9;-4.27E-05
1;9;-1.73E-05
1;9;-2.16E-05
1;9;8.55E-06
1;9;-6.73E-05
1;9;-2.58E-05
1;9;-1.26E-05
1;9;-3.71E-06
1;9;-2.34E-05
1;9;-9.35E-06
1;9;-2.87E-05
1;9;-9.45E-06
1;9;-1.14E-05
1;9;-2.86E-06
1;9;-1.62E-05
1;9;-5.07E-06
1;9;0.004234357
1;9;0.001710146
1;9;0.00588517
1;9;0.002538203
1;9;0.000743282
1;9;0.000258603
1;9;0.000992036
1;9;0.000381721
1;9;0.002102784
1;9;0.000868453
1;9;0.000851328
1;9;0.000270788
1;9;0.000787504
1;9;0.000258842
1;9;0.000776654
1;9;0.000281003
1;9;0.009584981
1;9;-0.002470164
1;9;-0.006473377
1;9;3.83E-06
1;9;0.000123074
1;9;4.44E-05
1;9;9.72E-05
1;9;-0.000573692
1;9;-0.001045729
1;9;0.000101428
1;9;0.000193727
1;9;-0.000272274
1;9;-0.000434273
1;9;-5.08E-05
1;9;-8.67E-05
1;9;0.000308656
1;9;0.001143357
1;9;8.04E-05
1;9;0.000173503
1;9;-0.000787189
1;9;-0.00188968
1;9;-0.000242104
1;9;-0.000520028
1;9;0.000266721
1;9;0.000304151
1;9;6.69E-06
1;9;2.02E-05
1;9;1.75E-06
1;9;5.55E-06
1;9;-4.36E-06
1;9;-3.12E-06
1;9;-1.22E-05
1;9;-4.45E-05
1;9;-1.62E-05
1;9;-4.48E-05
1;9;2.98E-06
1;9;-1.89E-05
1;9;-2.45E-05
1;9;-7.21E-05
1;9;-2.74E-06
1;9;-1.95E-05
1;9;-8.64E-06
1;9;-2.64E-05
1;9;-6.23E-06
1;9;-3.12E-05
1;9;-4.85E-06
1;9;-1.69E-05
1;9;-5.08E-06
1;9;-1.63E-05
1;9;0.001682726
1;9;0.004171995
1;9;0.002536503
1;9;0.00622626
1;9;0.000265164
1;9;0.000826221
1;9;0.000385323
1;9;0.001187316
1;9;0.000879791
1;9;0.002304805
1;9;0.000273466
1;9;0.000901125
1;9;0.000270529
1;9;0.000834303
1;9;0.000298002
1;9;0.000889523
1;9;0.003938253
1;9;0.010168249
1;9;0.000134196
1;9;5.75E-05
1;9;-0.000447539
1;9;-0.000101385
1;9;0.00041389
1;9;0.000135969
1;9;6.66E-05
1;9;0.000163109
1;9;0.000276949
1;9;-4.44E-06
1;9;-0.000659938
1;9;-0.000240017
1;9;0.000499741
1;9;0.000217692
1;9;0.001094916
1;9;0.000503348
1;9;-0.001736752
1;9;-0.000757314
1;9;-0.000659718
1;9;-0.00022742
1;9;-0.000260735
1;9;-0.000154348
1;9;-3.08E-05
1;9;-1.25E-05
1;9;3.46E-05
1;9;1.49E-05
1;9;6.53E-06
1;9;-1.05E-06
1;9;3.90E-06
1;9;-2.52E-06
1;9;-4.66E-05
1;9;-1.76E-05
1;9;-6.53E-05
1;9;-2.09E-05
1;9;-4.33E-05
1;9;-1.60E-05
1;9;-8.44E-05
1;9;-2.68E-05
1;9;-3.18E-05
1;9;-1.09E-05
1;9;-5.45E-05
1;9;-2.04E-05
1;9;-3.67E-05
1;9;-1.45E-05
1;9;-1.74E-05
1;9;4.50E-08
1;9;-3.41E-05
1;9;-1.21E-05
1;9;-0.000797837
1;9;-0.000321287
1;9;-0.000989869
1;9;-0.000373881
1;9;0.001646519
1;9;0.000613573
1;9;0.001866939
1;9;0.000686541
1;9;0.00166695
1;9;0.000637621
1;9;0.001741058
1;9;0.000599054
1;9;0.001624392
1;9;0.000628568
1;9;0.001672282
1;9;0.000612405
1;9;0.000836625
1;9;0.000293802
1;9;0.006105081
1;9;7.93E-05
1;9;6.96E-05
1;9;-0.000237888
1;9;-0.000347726
1;9;0.000134968
1;9;0.000450581
1;9;7.60E-05
1;9;0.00019035
1;9;-8.67E-07
1;9;0.000191717
1;9;-0.000242838
1;9;-0.000702147
1;9;0.000189972
1;9;0.000372095
1;9;0.00043448
1;9;0.001181453
1;9;-0.000688571
1;9;-0.001599793
1;9;-0.000230965
1;9;-0.000659765
1;9;-6.95E-05
1;9;-0.000437561
1;9;-4.92E-05
1;9;-5.62E-05
1;9;1.07E-05
1;9;2.87E-05
1;9;1.80E-06
1;9;8.44E-06
1;9;1.11E-06
1;9;5.94E-06
1;9;-1.02E-05
1;9;-4.65E-05
1;9;-2.04E-05
1;9;-6.33E-05
1;9;-1.36E-05
1;9;-4.30E-05
1;9;-2.61E-05
1;9;-7.36E-05
1;9;-1.01E-05
1;9;-2.76E-05
1;9;-1.88E-05
1;9;-4.84E-05
1;9;-1.12E-05
1;9;-3.29E-05
1;9;-3.23E-06
1;9;-1.74E-05
1;9;-1.17E-05
1;9;-3.04E-05
1;9;-0.000328578
1;9;-0.000766503
1;9;-0.000379975
1;9;-0.000938742
1;9;0.000626909
1;9;0.001689117
1;9;0.000694609
1;9;0.001844765
1;9;0.000647657
1;9;0.001715584
1;9;0.000600574
1;9;0.001668276
1;9;0.000626275
1;9;0.001699049
1;9;0.000615845
1;9;0.001708049
1;9;0.000288256
1;9;0.000949183
1;9;0.002031939
1;9;0.005304908
1;9;-0.004569756
1;9;-0.002006962
1;9;0.000424174
1;9;-7.17E-05
1;9;-0.002050824
1;9;-0.000899967
1;9;0.002294852
1;9;0.00069902
1;9;-0.00281473
1;9;-0.001361977
1;9;0.000188108
1;9;7.53E-05
1;9;-0.000732788
1;9;1.95E-05
1;9;-0.000970434
1;9;-0.00064815
1;9;-0.002385419
1;9;-0.000676429
1;9;0.004068094
1;9;0.001554246
1;9;0.000156939
1;9;0.000717046
1;9;0.001367641
1;9;0.000914268
1;9;-0.00022947
1;9;-8.64E-05
1;9;2.07E-05
1;9;1.22E-05
1;9;-3.08E-05
1;9;-9.63E-06
1;9;0.000266955
1;9;0.000107214
1;9;0.000199368
1;9;7.11E-05
1;9;8.55E-05
1;9;2.72E-05
1;9;0.000197519
1;9;6.57E-05
1;9;0.000200425
1;9;6.74E-05
1;9;0.000149038
1;9;3.86E-05
1;9;0.000190351
1;9;6.97E-05
1;9;0.000155377
1;9;3.39E-05
1;9;3.27E-05
1;9;7.49E-06
1;9;8.59E-06
1;9;-2.68E-05
1;9;0.000574479
1;9;0.000164068
1;9;-0.000142598
1;9;-5.49E-05
1;9;8.87E-05
1;9;3.92E-05
1;9;-0.000107376
1;9;-0.000117945
1;9;-0.001499092
1;9;-0.000571497
1;9;-0.000799237
1;9;-0.000332994
1;9;-7.40E-05
1;9;-8.60E-06
1;9;-0.000439257
1;9;-0.000250095
1;9;-0.000625193
1;9;-0.000199024
1;9;0.023526854
1;9;-0.001528928
1;9;-0.003826071
1;9;-3.18E-05
1;9;-0.000193139
1;9;-0.000910573
1;9;-0.001994287
1;9;0.000804562
1;9;0.001589224
1;9;-0.001307777
1;9;-0.002648696
1;9;9.47E-05
1;9;0.000163499
1;9;-8.55E-05
1;9;-5.22E-05
1;9;-0.000579695
1;9;-0.000470554
1;9;-0.000711379
1;9;-0.002364163
1;9;0.001544385
1;9;0.003145002
1;9;5.83E-05
1;9;0.000127615
1;9;0.000216531
1;9;0.000687153
1;9;-8.00E-05
1;9;-0.000211452
1;9;9.00E-06
1;9;1.27E-05
1;9;-3.42E-05
1;9;-5.41E-05
1;9;0.000107833
1;9;0.000273342
1;9;6.94E-05
1;9;0.000187688
1;9;2.36E-05
1;9;0.00010294
1;9;6.72E-05
1;9;0.000181993
1;9;6.54E-05
1;9;0.00018499
1;9;3.88E-05
1;9;0.000122591
1;9;6.50E-05
1;9;0.000158655
1;9;3.66E-05
1;9;0.000145415
1;9;6.86E-06
1;9;4.87E-05
1;9;-2.90E-05
1;9;-0.000165466
1;9;0.000162829
1;9;0.000421318
1;9;-6.44E-05
1;9;-2.65E-06
1;9;3.81E-05
1;9;0.000102238
1;9;-0.000135144
1;9;-2.66E-05
1;9;-0.000607898
1;9;-0.001283652
1;9;-0.00036108
1;9;-0.000729068
1;9;-6.51E-05
1;9;-2.80E-05
1;9;-0.000246565
1;9;-0.000474372
1;9;-0.000225845
1;9;-0.000528199
1;9;0.008438257
1;9;0.02318491
1;9;-0.001817896
1;9;-0.000152644
1;9;0.001171877
1;9;0.000224536
1;9;-0.000335029
1;9;-0.000242549
1;9;-0.000554883
1;9;-0.000273907
1;9;-0.000517068
1;9;-0.000244951
1;9;-0.000837262
1;9;-0.000374984
1;9;5.30E-05
1;9;-0.000120576
1;9;-0.00010251
1;9;-2.12E-05
1;9;-0.000226736
1;9;6.12E-06
1;9;0.000288729
1;9;-0.000193109
1;9;0.001334833
1;9;-9.89E-06
1;9;-0.000619395
1;9;-0.000557305
1;9;2.31E-05
1;9;7.86E-06
1;9;-1.34E-05
1;9;-6.09E-06
1;9;-2.36E-05
1;9;-1.22E-05
1;9;-0.000116458
1;9;-2.85E-05
1;9;-1.41E-05
1;9;9.02E-07
1;9;4.57E-07
1;9;7.42E-06
1;9;2.06E-07
1;9;7.50E-06
1;9;-2.12E-06
1;9;3.44E-06
1;9;-2.59E-05
1;9;-2.69E-06
1;9;-3.34E-06
1;9;1.97E-08
1;9;-2.40E-06
1;9;-4.55E-06
1;9;-1.33E-05
1;9;2.04E-06
1;9;2.15E-05
1;9;6.12E-05
1;9;9.34E-05
1;9;7.28E-05
1;9;-0.000371043
1;9;-0.000133611
1;9;-4.45E-06
1;9;5.71E-05
1;9;-5.31E-05
1;9;3.72E-05
1;9;8.39E-06
1;9;2.20E-05
1;9;-0.000109704
1;9;-0.000174468
1;9;0.000292058
1;9;0.000100446
1;9;0.000207531
1;9;0.000128757
1;9;8.04E-05
1;9;1.47E-05
1;9;0.000402409
1;9;4.85E-05
1;9;0.003131521
1;9;-0.000444974
1;9;-0.001953853
1;9;0.000177304
1;9;0.00039269
1;9;-0.000316187
1;9;-0.000706481
1;9;-0.000333595
1;9;-0.000978452
1;9;-0.000306246
1;9;-0.000803042
1;9;-0.000427476
1;9;-0.001070446
1;9;-0.000158936
1;9;-0.000421608
1;9;-0.000130748
1;9;-0.000454143
1;9;-6.53E-05
1;9;-0.000516412
1;9;-0.000100734
1;9;-0.000409431
1;9;0.000422576
1;9;0.001419808
1;9;-0.000149108
1;9;-0.000197825
1;9;4.08E-06
1;9;2.01E-05
1;9;-5.12E-06
1;9;-1.08E-05
1;9;-1.08E-05
1;9;-2.20E-05
1;9;-2.74E-05
1;9;-7.67E-05
1;9;4.46E-06
1;9;-8.92E-06
1;9;7.44E-06
1;9;1.32E-05
1;9;8.09E-06
1;9;2.43E-06
1;9;5.12E-06
1;9;-1.88E-06
1;9;-4.65E-07
1;9;-1.79E-05
1;9;6.00E-06
